addr,x,y,null,null.1
60000098:,00067838,000299a4,8x......,
60000098:,00067874,00029c00,tx......,
60000098:,0006789c,00029d98,.x......,
60000098:,000678d8,00029ff4,.x......,
60000098:,00067910,0002a254,.y..T...,
60000098:,0006794c,0002a4b0,Ly......,
60000098:,00067988,0002a708,.y......,
60000098:,000679c0,0002a964,.y..d...,
60000098:,000679fc,0002abc0,.y......,
60000098:,00067a24,0002ad50,$z..P...,
60000098:,00067a60,0002afa8,`z......,
60000098:,00067a9c,0002b208,.z......,
60000098:,00067ad4,0002b464,.z..d...,
60000098:,00067b10,0002b6c4,.{......,
60000098:,00067b34,0002b854,4{..T...,
60000098:,00067b34,0002b854,4{..T...,
60000098:,00067b6c,0002bab0,l{......,
60000098:,00067b6c,0002bab0,l{......,
60000098:,00067ba8,0002bd10,.{......,
60000098:,00067ba8,0002bd10,.{......,
60000098:,00067bd0,0002be9c,.{......,
60000098:,00067be4,0002bf64,.{..d...,
60000098:,00067c08,0002c0f8,.|......,
60000098:,00067c44,0002c354,D|..T...,
60000098:,00067c7c,0002c5ac,||......,
60000098:,00067cb4,0002c808,.|......,
60000098:,00067cf0,0002ca60,.|..`...,
60000098:,00067d18,0002cbf4,.}......,
60000098:,00067d54,0002ce50,T}..P...,
60000098:,00067d90,0002d0ac,.}......,
60000098:,00067dc8,0002d308,.}......,
60000098:,00067e04,0002d560,.~..`...,
60000098:,00067e2c,0002d6f8,",~......",
60000098:,00067e68,0002d958,h~..X...,
60000098:,00067ea4,0002dbb0,.~......,
60000098:,00067edc,0002de0c,.~......,
60000098:,00067f18,0002e064,....d...,
60000098:,00067f54,0002e2c0,T.......,
60000098:,00067f7c,0002e454,|...T...,
60000098:,00067fb8,0002e6b4,........,
60000098:,00067ff4,0002e910,........,
60000098:,00068030,0002eb70,0...p...,
60000098:,0006806c,0002edcc,l.......,
60000098:,000680a8,0002f028,....(...,
60000098:,000680d0,0002f1bc,........,
60000098:,00068108,0002f41c,........,
60000098:,0006811c,0002f4e4,........,
60000098:,00068144,0002f674,D...t...,
60000098:,00068158,0002f740,X...@...,
60000098:,00068180,0002f8d4,........,
60000098:,00068194,0002f9a0,........,
60000098:,000681bc,0002fb34,....4...,
60000098:,000681bc,0002fb34,....4...,
60000098:,000681f8,0002fd90,........,
60000098:,00068234,0002fff0,4.......,
60000098:,00068268,00030248,h...H...,
60000098:,0006829c,000304a8,........,
60000098:,000682d8,00030704,........,
60000098:,00068310,00030960,....`...,
60000098:,00068338,00030af8,8.......,
60000098:,0006836c,00030d5c,l...\...,
60000098:,000683a8,00030fbc,........,
60000098:,000683e4,00031218,........,
60000098:,00068420,00031470,...p...,
60000098:,00068458,000316cc,X.......,
60000098:,0006847c,0003185c,|...\...,
60000098:,000684b8,00031abc,........,
60000098:,000684f0,00031d18,........,
60000098:,00068528,00031f74,(...t...,
60000098:,00068564,000321d8,d....!..,
60000098:,000685a0,00032438,....8$..,
60000098:,000685c8,000325cc,.....%..,
60000098:,00068604,00032828,....((..,
60000098:,00068640,00032a84,@....*..,
60000098:,0006867c,00032ce0,"|....,..",
60000098:,000686b0,00032f3c,....</..,
60000098:,000686d0,000330d0,.....0..,
60000098:,000686e4,0003319c,.....1..,
60000098:,0006870c,00033330,....03..,
60000098:,0006870c,00033330,....03..,
60000098:,00068740,00033588,@....5..,
60000098:,00068740,00033588,@....5..,
60000098:,0006877c,000337dc,|....7..,
60000098:,0006877c,000337dc,|....7..,
60000098:,000687a0,00033974,....t9..,
60000098:,000687d4,00033bd4,.....;..,
60000098:,00068810,00033e30,....0>..,
60000098:,0006884c,0003408c,L....@..,
60000098:,00068884,000342ec,.....B..,
60000098:,000688c0,0003454c,....LE..,
60000098:,000688e8,000346dc,.....F..,
60000098:,00068924,00034938,$...8I..,
60000098:,0006895c,00034b98,\....K..,
60000098:,00068998,00034df4,.....M..,
60000098:,000689d4,00035054,....TP..,
60000098:,00068a10,000352b0,.....R..,
60000098:,00068a4c,00035510,L....U..,
60000098:,00068a74,000356a4,t....V..,
60000098:,00068ab0,000358fc,.....X..,
60000098:,00068ae8,00035b58,....X[..,
60000098:,00068b20,00035db4,....]..,
60000098:,00068b5c,00036014,\....`..,
60000098:,00068b84,000361ac,.....a..,
60000098:,00068bbc,0003640c,.....d..,
60000098:,00068bf8,0003666c,....lf..,
60000098:,00068c30,000368c0,0....h..,
60000098:,00068c6c,00036b1c,l....k..,
60000098:,00068c94,00036cb4,.....l..,
60000098:,00068ca4,00036d7c,....|m..,
60000098:,00068ccc,00036f10,.....o..,
60000098:,00068cdc,00036fd8,.....o..,
60000098:,00068d00,0003716c,....lq..,
60000098:,00068d00,0003716c,....lq..,
60000098:,00068d3c,000373c0,<....s..,
60000098:,00068d3c,000373c0,<....s..,
60000098:,00068d64,00037554,d...Tu..,
60000098:,00068da0,000377b0,.....w..,
60000098:,00068ddc,00037a10,.....z..,
60000098:,00068e14,00037c70,....p|..,
60000098:,00068e50,00037ecc,P....~..,
60000098:,00068e84,00038124,....$...,
60000098:,00068ea8,000382b8,........,
60000098:,00068ee4,00038514,........,
60000098:,00068f20,00038768,...h...,
60000098:,00068f58,000389c4,X.......,
60000098:,00068f90,00038c20,....,...
60000098:,00068fc4,00038e7c,....|...,
60000098:,00069000,000390dc,........,
60000098:,00069024,0003926c,$...l...,
60000098:,0006905c,000394c4,\.......,
60000098:,0006908c,00039720,....,...
60000098:,000690c8,00039978,....x...,
60000098:,000690fc,00039bd4,........,
60000098:,00069134,00039e34,4...4...,
60000098:,0006915c,00039fc4,\.......,
60000098:,00069194,0003a21c,........,
60000098:,000691d0,0003a47c,....|...,
60000098:,0006920c,0003a6dc,........,
60000098:,00069234,0003a870,4...p...,
60000098:,00069234,0003a870,4...p...,
60000098:,0006926c,0003aac8,l.......,
60000098:,0006926c,0003aac8,l.......,
60000098:,000692a4,0003ad28,....(...,
60000098:,000692a4,0003ad28,....(...,
60000098:,000692dc,0003af7c,....|...,
60000098:,000692dc,0003af7c,....|...,
60000098:,00069304,0003b10c,........,
60000098:,0006933c,0003b364,<...d...,
60000098:,00069374,0003b5bc,t.......,
60000098:,000693ac,0003b818,........,
60000098:,000693e4,0003ba70,....p...,
60000098:,0006940c,0003bc04,........,
60000098:,00069448,0003be5c,H...\...,
60000098:,00069484,0003c0bc,........,
60000098:,000694c0,0003c314,........,
60000098:,000694fc,0003c574,....t...,
60000098:,00069530,0003c7cc,0.......,
60000098:,00069558,0003c964,X...d...,
60000098:,00069594,0003cbc0,........,
60000098:,000695cc,0003ce20,....,...
60000098:,00069608,0003d080,........,
60000098:,00069640,0003d2d8,@.......,
60000098:,00069678,0003d534,x...4...,
60000098:,000696a0,0003d6c8,........,
60000098:,000696dc,0003d924,....$...,
60000098:,00069714,0003db7c,....|...,
60000098:,00069750,0003ddd8,P.......,
60000098:,00069784,0003e030,....0...,
60000098:,000697c0,0003e28c,........,
60000098:,000697e8,0003e41c,........,
60000098:,000697f8,0003e4e4,........,
60000098:,00069820,0003e678,...x...,
60000098:,00069834,0003e740,4...@...,
60000098:,0006985c,0003e8d0,\.......,
60000098:,0006986c,0003e998,l.......,
60000098:,00069894,0003eb28,....(...,
60000098:,000698a8,0003ebf4,........,
60000098:,000698e4,0003ee4c,....L...,
60000098:,00069908,0003f0a4,........,
60000098:,00069944,0003f234,D...4...,
60000098:,00069980,0003f490,........,
60000098:,000699bc,0003f6f0,........,
60000098:,000699f8,0003f950,....P...,
60000098:,00069a34,0003fbb4,4.......,
60000098:,00069a5c,0003fd48,\...H...,
60000098:,00069a98,0003ffa0,........,
60000098:,00069ad4,000401f4,........,
60000098:,00069b08,00040450,....P...,
60000098:,00069b44,000406a8,D.......,
60000098:,00069b80,00040904,........,
60000098:,00069ba0,00040a98,........,
60000098:,00069bdc,00040cf8,........,
60000098:,00069c18,00040f54,....T...,
60000098:,00069c54,000411b4,T.......,
60000098:,00069c90,00041410,........,
60000098:,00069cc8,00041670,....p...,
60000098:,00069cf0,00041804,........,
60000098:,00069d28,00041a5c,(...\...,
60000098:,00069d60,00041cb8,`.......,
60000098:,00069d98,00041f14,........,
60000098:,00069dc0,000420a8,.....,..
60000098:,00069dd4,00042174,....t!..,
60000098:,00069df4,00042308,.....,
60000098:,00069e08,000423d0,.....,
60000098:,00069e30,00042560,0...`%..,
60000098:,00069e30,00042560,0...`%..,
60000098:,00069e6c,000427bc,l....'..,
60000098:,00069e6c,000427bc,l....'..,
60000098:,00069e94,00042950,....P)..,
60000098:,00069ed0,00042bac,.....+..,
60000098:,00069f08,00042e0c,........,
60000098:,00069f44,00043068,D...h0..,
60000098:,00069f7c,000432c0,|....2..,
60000098:,00069fa4,00043458,....X4..,
60000098:,00069fe0,000436b8,.....6..,
60000098:,0006a01c,00043910,.....9..,
60000098:,0006a050,00043b68,P...h;..,
60000098:,0006a088,00043dc4,.....=..,
60000098:,0006a0c0,0004401c,.....@..,
60000098:,0006a0e8,000441b0,.....A..,
60000098:,0006a124,00044410,$....D..,
60000098:,0006a158,0004466c,X...lF..,
60000098:,0006a194,000448c8,.....H..,
60000098:,0006a1d0,00044b28,....(K..,
60000098:,0006a1f4,00044cbc,.....L..,
60000098:,0006a230,00044f18,0....O..,
60000098:,0006a26c,00045170,l...pQ..,
60000098:,0006a2a8,000453c8,.....S..,
60000098:,0006a2e4,00045628,....(V..,
60000098:,0006a320,00045888,....X..,
60000098:,0006a348,00045a1c,H....Z..,
60000098:,0006a380,00045c78,....x\..,
60000098:,0006a390,00045d40,....@]..,
60000098:,0006a3b8,00045ed4,.....^..,
60000098:,0006a3c8,00045fa0,....._..,
60000098:,0006a3f0,00046138,....8a..,
60000098:,0006a404,00046200,.....b..,
60000098:,0006a42c,00046394,",....c..",
60000098:,0006a440,00046460,@...`d..,
60000098:,0006a468,000465f4,h....e..,
60000098:,0006a4a4,0004684c,....Lh..,
60000098:,0006a4e0,00046aa0,.....j..,
60000098:,0006a514,00046cfc,.....l..,
60000098:,0006a54c,00046f54,L...To..,
60000098:,0006a588,000471b0,.....q..,
60000098:,0006a5ac,00047344,....Ds..,
60000098:,0006a5e8,000475a0,.....u..,
60000098:,0006a624,000477f8,$....w..,
60000098:,0006a65c,00047a58,\...Xz..,
60000098:,0006a694,00047cb4,.....|..,
60000098:,0006a6d0,00047f18,........,
60000098:,0006a6f8,000480ac,........,
60000098:,0006a730,0004830c,0.......,
60000098:,0006a76c,0004856c,l...l...,
60000098:,0006a7a4,000487d0,........,
60000098:,0006a7d8,00048a24,....$...,
60000098:,0006a810,00048c7c,....|...,
60000098:,0006a838,00048e14,8.......,
60000098:,0006a874,00049074,t...t...,
60000098:,0006a8ac,000492d4,........,
60000098:,0006a8e8,00049534,....4...,
60000098:,0006a924,0004978c,$.......,
60000098:,0006a94c,0004991c,L.......,
60000098:,0006a94c,0004991c,L.......,
60000098:,0006a974,00049aac,t.......,
60000098:,0006a988,00049b74,....t...,
60000098:,0006a9ac,00049d04,........,
60000098:,0006a9c0,00049dcc,........,
60000098:,0006a9e8,00049f5c,....\...,
60000098:,0006a9fc,0004a024,....$...,
60000098:,0006aa24,0004a1b8,$.......,
60000098:,0006aa58,0004a414,X.......,
60000098:,0006aa7c,0004a674,|...t...,
60000098:,0006aab8,0004a80c,........,
60000098:,0006aaf4,0004aa6c,....l...,
60000098:,0006ab30,0004accc,0.......,
60000098:,0006ab6c,0004af2c,"l...,...",
60000098:,0006aba8,0004b188,........,
60000098:,0006abc8,0004b320,....,...
60000098:,0006ac04,0004b578,....x...,
60000098:,0006ac40,0004b7d4,@.......,
60000098:,0006ac7c,0004ba30,|...0...,
60000098:,0006acb0,0004bc90,........,
60000098:,0006acd8,0004be20,....,...
60000098:,0006ad10,0004c07c,....|...,
60000098:,0006ad48,0004c2dc,H.......,
60000098:,0006ad80,0004c538,....8...,
60000098:,0006adb8,0004c790,........,
60000098:,0006addc,0004c920,....,...
60000098:,0006ae18,0004cb80,........,
60000098:,0006ae54,0004cde0,T.......,
60000098:,0006ae8c,0004d038,....8...,
60000098:,0006aec8,0004d294,........,
60000098:,0006aeec,0004d424,....$...,
60000098:,0006af14,0004d5b4,........,
